,F-Measure,Max F-Measure,Track ID
161,0.9843971631205674,0.9843971631205674,0747_imreal
162,0.691609977324263,0.9713322091062394,0791_lollipop
163,0.920754716981132,0.920754716981132,0047_chinacatsunflower
164,0.975669099756691,0.975669099756691,0446_midnightcity
165,0.986254295532646,0.986254295532646,0852_oursong
166,1.0,1.0,0818_mrsaxobeatext
167,0.962457337883959,0.962457337883959,0132_iceicebaby
168,0.9873817034700315,0.9873817034700315,0325_ymca
169,0.9690140845070423,0.9690140845070423,0513_thetime
170,0.684,0.684,0101_galang
171,0.9738562091503268,0.9738562091503268,0448_mine
172,0.9449838187702264,0.9449838187702264,0249_sensualseduction
173,0.9535962877030163,0.9535962877030163,0892_saveyoutonight
174,0.9584664536741214,0.9584664536741214,0367_dontdreamitsover
175,1.0,1.0,0918_starstrukk
176,0.8624766645924081,0.8624766645924081,0929_takeovercontrolext
177,0.8349514563106797,0.8349514563106797,0701_gottabeyou
178,0.9874776386404294,0.9874776386404294,0751_inlovewithagirl
179,0.9448373408769449,0.9448373408769449,0424_justadream
180,0.9833585476550681,0.9833585476550681,0032_boomboompow
181,0.7273809523809524,0.7273809523809524,0100_futureperfecttense
182,0.740499457111835,0.877663772691397,0457_nothing
183,0.799405646359584,0.799405646359584,0613_celebrationbennybenassi
184,0.9737704918032787,0.9737704918032787,0279_thebreaks
185,0.8297872340425531,0.8297872340425531,0063_daysgoby
186,0.965675057208238,0.965675057208238,0647_dontthinkidontthinkaboutit
187,1.0,1.0,0776_krazy
188,0.9513513513513514,0.9513513513513514,0855_overyou
189,0.9751633986928104,0.9751633986928104,0729_hurricane
190,0.9561128526645768,0.9561128526645768,0050_clubcanthandleme
191,0.962962962962963,0.962962962962963,0295_toxic
192,0.9735744089012518,0.9735744089012518,0721_holdup
193,0.9742198100407056,0.9742198100407056,0336_alonewithyou
194,0.9957264957264957,0.9957264957264957,0402_herestous
195,0.6658322903629538,0.6950596252129472,0602_breaktheice
196,0.6514719848053181,0.9742120343839541,0503_stucklikeglue
197,0.992548435171386,0.992548435171386,0516_thisorthat
198,1.0,1.0,0740_ikissedagirljasonnevins
199,0.8987783595113439,0.8987783595113439,0475_poisonedwithlove
200,0.97,0.97,0447_mindyourmanners
201,0.9806835066864785,0.9806835066864785,0328_youmakemefeeldc
202,0.9989615784008308,0.9989615784008308,0677_fireburning
203,0.9803186504217433,0.9803186504217433,0265_straightlines
204,0.9789156626506024,0.9789156626506024,0999_yourheartisamuscle
205,0.22707423580786024,0.7308868501529053,0173_massiveattack
206,0.9878048780487805,0.9878048780487805,0529_werwhower
207,0.9205741626794257,0.9205741626794257,0400_heatofthemoment
208,0.8451730418943534,0.8451730418943534,0077_dontsweat
209,0.978865406006674,0.978865406006674,0380_everybodytalks
210,0.9441786283891547,0.9441786283891547,0131_iamthebest
211,0.7579556412729025,0.8434065934065933,0386_footloose
212,0.9966996699669968,0.9966996699669968,0650_downlilwayne
213,0.8792176039119804,0.8792176039119804,0255_sleepwalker
214,0.9979166666666666,0.9979166666666666,0461_obsession
215,0.1509433962264151,0.6474530831099196,0282_thegreatsatan
216,0.9560117302052786,0.9560117302052786,0280_thedayitriedtolive
217,0.9914712153518124,0.9914712153518124,0392_givemeyourhand
218,0.6936416184971098,0.6936416184971098,0663_explosions
219,0.9884088514225501,0.9884088514225501,0420_itsrainingmen
220,0.9176090468497577,0.9176090468497577,0083_dragthewaters
221,0.9640591966173361,0.9640591966173361,0524_undoit
222,0.72,0.7807407407407408,0165_lucretia
223,0.7104247104247104,0.8657844990548205,0588_believe
224,0.9988851727982163,0.9988851727982163,0916_sowhat
225,0.7095158597662772,0.7095158597662772,0291_thrasher
226,0.9720785935884177,0.9720785935884177,0518_timeaftertime
227,0.9871794871794872,0.9871794871794872,0682_forever
228,0.9775561097256857,0.9775561097256857,0511_theonlyexception
229,0.9782293178519593,0.9782293178519593,0250_sexyandiknowit
230,0.9553571428571429,0.9553571428571429,0678_fireflies
231,0.984182776801406,0.984182776801406,0004_abc
232,0.991869918699187,0.991869918699187,0557_alligator
233,0.9427527405602922,0.9427527405602922,0170_manyshadesofblack
234,0.9754204398447607,0.9754204398447607,0043_callmemaybe
235,0.999466097170315,0.999466097170315,0866_pokerfacedave
236,0.24077328646748683,0.39810986414648547,0161_limelight
237,0.9870410367170627,0.9870410367170627,0481_reallove
238,0.9961977186311787,0.9961977186311787,0397_goodlife
239,0.6595092024539877,0.9839816933638443,0833_northshore
240,0.6882816118573414,0.6882816118573414,0027_blackened
241,0.6862483311081441,0.9691542288557214,0628_crankthatsouljaboy
242,0.9984101748807631,0.9984101748807631,0724_hotmessdj
243,0.9909297052154195,0.9909297052154195,0836_notmyselftonight
244,1.0,1.0,0962_usagainsttheworldjason
245,0.6604554865424431,0.8991660348749052,0359_cominghome
246,0.9988109393579072,0.9988109393579072,0800_lovesexmagicjason
247,0.8818713450292398,0.8818713450292398,0315_whygo
248,0.9864341085271318,0.9864341085271318,0152_kingofrock
249,0.889308176100629,0.889308176100629,0923_sunandmoon
250,0.5426356589147288,0.8522727272727273,0175_meddle
251,0.9917184265010351,0.9917184265010351,0583_beautifulgirls
252,0.8981206726013847,0.8981206726013847,0938_thebusiness
253,0.8048484848484848,0.8048484848484848,0335_allyourlife
254,0.8730800323362975,0.8730800323362975,0471_paradise
255,0.6593406593406593,0.9834586466165415,0894_sayheyiloveyou
256,0.7509727626459144,0.821529745042493,0235_rudeboy
257,0.9937777777777779,0.9937777777777779,0579_beatitstudioversion
258,0.662020905923345,0.993886462882096,0632_cyclone
259,0.8957446808510637,0.8957446808510637,0824_mylifewouldsuckwithoutyous
260,0.9776046738072054,0.9776046738072054,0545_youkeepmehangingon
261,0.6331168831168831,0.9532019704433498,0153_lalaland
262,0.9909255898366606,0.9909255898366606,0509_thelazysong
263,0.8820224719101125,0.8820224719101125,0011_areyouexperienced
264,0.9742690058479532,0.9742690058479532,0879_ridinsoloian
265,0.662020905923345,0.993019197207679,0456_nohands
266,0.9936440677966102,0.9936440677966102,0388_gangnamstyle
267,0.98,0.98,0825_myloveislikeastar
268,0.9644444444444444,0.9644444444444444,0143_informer
269,0.9882697947214076,0.9882697947214076,0159_letthemusicplay
270,0.9912663755458515,0.9912663755458515,0626_coolerthanme
271,0.9964028776978416,0.9964028776978416,0441_lovingyoutonight
272,0.9710711493354183,0.9710711493354183,0301_unclejohnsband
273,0.9723991507430998,0.9723991507430998,0290_thisishowwedoit
274,0.8374269005847953,0.8374269005847953,0098_floods
275,0.9876796714579055,0.9876796714579055,0640_disturbia2
276,0.9661016949152543,0.9661016949152543,0905_shocktoyoursystem
277,0.959417273673257,0.959417273673257,0912_somenights
278,0.9848024316109424,0.9848024316109424,0865_pocketfulofsunshine
279,0.9989615784008308,0.9989615784008308,0733_ifihadyou
280,0.947176684881603,0.947176684881603,0108_getup
281,0.9966101694915254,0.9966101694915254,0902_shakeitradiomix
282,0.9722921914357683,0.9722921914357683,0596_bonbon
283,0.9873817034700315,0.9873817034700315,0566_americanwoman
284,0.9711141678129298,0.9711141678129298,0960_umbrella
285,0.9245810055865922,0.9245810055865922,0194_nomoretears
286,0.9918032786885246,0.9918032786885246,0411_ifihadyou
287,0.8478701825557808,0.8478701825557808,0714_hell
288,0.9866310160427808,0.9866310160427808,0832_noone
289,0.8314087759815242,0.8314087759815242,0008_america
290,0.8639575971731449,0.8639575971731449,0183_mynameisjonas
291,0.9887640449438202,0.9887640449438202,0021_better
292,0.9409340659340659,0.9409340659340659,0013_athingaboutyou
293,0.9617117117117117,0.9617117117117117,0408_icanonlyimagine
294,0.9966703662597115,0.9966703662597115,0450_more
295,0.995850622406639,0.995850622406639,0366_domino
296,0.836197021764032,0.836197021764032,0807_makemebetter
297,0.9476372924648786,0.9476372924648786,0815_mondaymondaymonday
298,0.9173419773095625,0.9173419773095625,0080_down
299,0.9697885196374623,0.9697885196374623,0138_ilikeit
300,0.9832089552238807,0.9832089552238807,0877_releasemenow
301,0.9951100244498777,0.9951100244498777,0465_onething
302,0.9733520336605891,0.9733520336605891,0429_kissinu
303,0.9800235017626322,0.9800235017626322,0669_fastforwardffwd
304,0.9882697947214076,0.9882697947214076,0324_yeah3x
305,0.9893617021276596,0.9893617021276596,0725_hotncold
306,0.9782608695652174,0.9782608695652174,0945_thewayiareradio
307,0.9058171745152356,0.9058171745152356,0331_againstallodds
308,0.9608177172061328,0.9608177172061328,0125_hellogoodmorning
309,0.9662261380323055,0.9662261380323055,0476_pontoon
310,0.985781990521327,0.985781990521327,0326_yougotittherightstuff
311,0.8697183098591549,0.8697183098591549,0284_thehustle
312,0.9901823281907433,0.9901823281907433,0310_whineup
313,0.9730639730639731,0.9730639730639731,0106_getitshawty
314,0.9844357976653696,0.9844357976653696,0309_whatsmyname
315,0.921198668146504,0.921198668146504,0368_dontwakemeup
316,0.85,0.85,0319_withoutyou
317,0.9922630560928434,0.9922630560928434,0736_igotafeeling
318,0.8764845605700712,0.8764845605700712,0038_bringmetolife
319,0.9832869080779943,0.9832869080779943,0299_turnthebeataround
320,0.9638554216867469,0.9638554216867469,0274_temperature
321,0.9515859766277129,0.9515859766277129,0242_satisfaction
322,0.8772378516624041,0.8772378516624041,0986_winner
323,0.6355475763016158,0.9631650750341063,0157_leanwitit
324,0.6254480286738351,0.9243027888446215,0171_marchofthepigs
325,0.9915433403805497,0.9915433403805497,0766_justdance
326,0.6424870466321244,0.9717868338557993,0065_deadandbloated
327,0.9728915662650602,0.9728915662650602,0302_venus
328,0.8539325842696629,0.8539325842696629,0979_whenlovetakesover
329,1.0,1.0,0872_readyfortheweekend
330,0.9336492890995262,0.9336492890995262,0839_nowyouseeit
331,1.0,1.0,0950_throwyourhandsup
332,0.9846582984658298,0.9846582984658298,0734_iftodaywasyourlastday
333,0.9485714285714285,0.9485714285714285,0535_withoutyou
334,0.9470672389127326,0.9470672389127326,0581_beautifulcarlyrae
335,0.9976958525345622,0.9976958525345622,0658_evacuatethedancefloor
336,1.0,1.0,0664_eyesextendedmix
337,0.9418439716312056,0.9418439716312056,0515_thisafternoon
338,0.9842105263157895,0.9842105263157895,0218_policyoftruth
339,0.9841269841269841,0.9841269841269841,0432_letsgo
340,0.9875776397515528,0.9875776397515528,0994_youbelongwithme
341,0.9923076923076923,0.9923076923076923,0853_outonthetown
342,0.994263862332696,0.994263862332696,0494_somebodythatiusedtoknow
343,1.0,1.0,0975_whathappensinvegas
344,0.5913410770855333,0.8416149068322982,0134_igotmine
345,0.6585094549499444,0.9841004184100419,0370_downonme
346,0.9696969696969697,0.9696969696969697,0136_igotyoudancing
347,0.6405228758169935,0.9733464955577492,0241_satellite
348,0.662020905923345,0.9834061135371178,0394_godgavemetoyou
349,0.0,0.6497461928934011,0122_heardemall
350,0.9726962457337883,0.9726962457337883,0048_chingaling
351,0.6763925729442971,0.9270216962524654,0570_aslongasyouloveme
352,0.9888198757763975,0.9888198757763975,0737_ihatethispart
353,0.7272727272727273,0.8689407540394972,0024_billionaire
354,0.9093050647820966,0.9093050647820966,0466_onthedarkside
355,0.9740518962075848,0.9740518962075848,0084_dropitlikeitshot
356,0.9840255591054313,0.9840255591054313,0006_aint2proud2beg
357,0.913265306122449,0.913265306122449,0381_everythingyouwant
358,0.9228571428571428,0.9228571428571428,0501_stayawhile
359,0.9883103081827842,0.9883103081827842,0436_loveactually
360,0.9969040247678018,0.9969040247678018,0779_letitrockfilthy
361,0.9453924914675769,0.9453924914675769,0951_thunder
362,0.8355342136854741,0.8355342136854741,0362_crazygirl
363,0.984894259818731,0.984894259818731,0643_dontrush
364,0.6742209631728046,0.9566137566137566,0783_lighton
365,0.636241610738255,0.9592668024439919,0245_sayhey
366,0.9938650306748467,0.9938650306748467,0630_crushcrushcrush
367,0.9901719901719902,0.9901719901719902,0480_raiseyourglass
368,0.9908045977011494,0.9908045977011494,0651_doyouremember
369,0.9136878814298169,0.9136878814298169,0965_wakingupinvegascalvin
370,0.9873417721518987,0.9873417721518987,0074_djgotusfallininlove
371,0.9052396878483835,0.9052396878483835,0586_bed
372,0.971937029431896,0.971937029431896,0653_dynamite
373,0.9954086317722682,0.9954086317722682,0564_americanboybenny
374,0.983638113570741,0.983638113570741,0864_pleasedontleavememain
375,0.9945593035908596,0.9945593035908596,0738_ihearnoises
376,0.9166666666666665,0.9166666666666665,0748_imyours
377,0.9832869080779943,0.9832869080779943,0124_hello
378,0.9934782608695651,0.9934782608695651,0958_turnmeup
379,0.95069033530572,0.95069033530572,0054_conceited
380,0.9739413680781759,0.9739413680781759,0756_istillmissyou
381,0.9630872483221478,0.9630872483221478,0088_everybody
382,0.9076751946607342,0.9076751946607342,0369_dontyouworrychild
383,0.9071038251366119,0.9071038251366119,0973_whateverittakes
384,0.9419152276295133,0.9419152276295133,0934_teenagedreamkaskade
385,0.9978494623655914,0.9978494623655914,0649_down
386,0.9941690962099126,0.9941690962099126,0968_walltowall
387,0.6430205949656751,0.9655765920826163,0771_kisskissmainversion
388,0.651404786680541,0.9733959311424102,0932_tattoo
389,0.997787610619469,0.997787610619469,0423_iwannago
390,0.7987711213517665,0.7987711213517665,0662_everytimewetouch
391,1.0,1.0,0943_thetheayer
392,0.964,0.964,0118_grenade
393,0.9680365296803651,0.9680365296803651,0578_bealright
394,0.9473684210526315,0.9473684210526315,0970_whataboutnow
395,0.6436464088397791,0.8891213389121339,0374_drunkonyou
396,0.9989949748743718,0.9989949748743718,0925_sweetdisposition
397,0.9871043376318874,0.9871043376318874,0412_ifitmakesyouhappy
398,0.9986996098829649,0.9986996098829649,0780_letmebereal
399,0.7214611872146119,0.7690322580645161,0376_earthquake
400,0.9897510980966325,0.9897510980966325,0527_wantuback
401,0.9562500000000002,0.9562500000000002,0552_addicted
402,0.9782971619365609,0.9782971619365609,0414_illbe
403,0.6934984520123839,0.7516629711751663,0642_dontconfess
404,0.9957173447537473,0.9957173447537473,0906_shutupanddrive
405,0.9872701555869873,0.9872701555869873,0615_circus
406,0.6895958727429062,0.8246505717916136,0320_wolflikeme
407,0.9876923076923076,0.9876923076923076,0808_makethemoney
408,0.817391304347826,0.817391304347826,0789_livingroom
409,0.9947423764458464,0.9947423764458464,0387_free
410,0.715203426124197,0.715203426124197,0478_prayforyou
411,0.7496723460026211,0.8609523809523809,0765_jimmyiovine
412,0.7864506627393226,0.7864506627393226,0488_september
413,0.8021978021978021,0.8021978021978021,0219_pondereplay
414,0.9197860962566844,0.9197860962566844,0119_gunpowderandlead
415,0.9544950055493896,0.9544950055493896,0672_feelitinmybones
416,0.6447105788423154,0.6447105788423154,0521_tooclose
417,0.9715302491103203,0.9715302491103203,0322_wordup
418,0.9112426035502958,0.9112426035502958,0272_teachmehowtojerk
419,0.9912280701754386,0.9912280701754386,0717_heysoulsister
420,0.9896432681242807,0.9896432681242807,0922_suffocate
421,0.9569752281616689,0.9569752281616689,0742_iknowyouwantme2
422,0.962962962962963,0.962962962962963,0593_blameitradioedit
423,0.9893899204244032,0.9893899204244032,0343_banjo
424,0.8699106256206554,0.8699106256206554,0044_cameraeye
425,0.9369369369369369,0.9369369369369369,0329_youreajerk
426,0.9094608341810784,0.9094608341810784,0504_suspiciousminds
427,0.890495867768595,0.890495867768595,0522_turnupthemusic
428,0.9811794228356335,0.9811794228356335,0347_bitch
429,0.9938900203665988,0.9938900203665988,0467_onthefloor
430,0.9952904238618524,0.9952904238618524,0533_whosays
431,1.0,1.0,0576_barbrastreisand
432,0.9836065573770492,0.9836065573770492,0220_promiscuous
433,0.9535603715170278,0.9535603715170278,0823_mylifewouldsuckwithoutyou
434,0.780185758513932,0.8517279821627648,0178_mountainman
435,0.24739195230998512,0.5826612903225807,0160_likeag6
436,0.9834710743801653,0.9834710743801653,0316_wildones
437,0.9903329752953813,0.9903329752953813,0898_sexyback
438,0.8718861209964412,0.8718861209964412,0023_bewareoftheboys
439,0.9912472647702407,0.9912472647702407,0472_partofme
440,0.7928994082840237,0.7928994082840237,0462_oldalabama
441,0.9324324324324323,0.9324324324324323,0137_iknowyouwantme
442,0.9621451104100947,0.9621451104100947,0017_badromance
443,0.7635658914728681,0.7635658914728681,0293_tomsawyer2
444,0.5882352941176471,0.5955642530984997,0117_goodmorningblackfriday
445,0.6410903584048461,0.6456361724500527,0120_hallowedbethyname
446,0.7991169977924946,0.8463949843260188,0508_tennesseeme
447,0.7579408543263966,0.7579408543263966,0777_lebump
448,0.9515260323159784,0.9515260323159784,0104_getbusy
449,0.982843137254902,0.982843137254902,0827_needyounow
450,0.7775229357798165,0.7775229357798165,0718_heytheredelilah
451,0.9029003783102143,0.9029003783102143,0474_pleasedontgo
452,0.9743589743589743,0.9743589743589743,0829_nevertoolate
453,0.6603575184016824,0.9920886075949367,0357_cheers
454,0.9742647058823529,0.9742647058823529,0914_soobviousnow
455,0.9961759082217974,0.9961759082217974,0396_goodfeeling
456,0.5331632653061223,0.6586826347305389,0195_nookie
457,0.8285356695869838,0.8285356695869838,0286_theragelive
458,0.9880668257756564,0.9880668257756564,0692_giveyourheartabreakdos
459,0.9855715871254161,0.9855715871254161,0433_lighters
460,0.98,0.98,0372_drinkinmyhand
461,0.9372262773722627,0.9372262773722627,0888_russianroulettejump
462,0.9882697947214076,0.9882697947214076,0095_firework
463,0.9698275862068965,0.9698275862068965,0323_yeah
464,0.924259055982437,0.924259055982437,0928_takeabow
465,0.9584775086505191,0.9584775086505191,0184_myprerogative
466,0.6511056511056511,0.9202898550724639,0883_rocksatmywindow
467,0.724812030075188,0.7982551799345692,0571_atlantis
468,0.8341121495327103,0.8341121495327103,0191_newslang
469,0.9890547263681593,0.9890547263681593,0977_wheelsnow
470,0.7213483146067415,0.7213483146067415,0858_peoplearepeople
471,0.986556359875905,0.986556359875905,0750_ineedyourlove
472,0.9727126805778492,0.9727126805778492,0107_getlow
473,0.9865470852017937,0.9865470852017937,0445_memories
474,0.8488188976377953,0.8488188976377953,0014_babaoriley
475,0.9834710743801653,0.9834710743801653,0181_mrsaxobeat
476,0.9625,0.9625,0135_igottafeeling
477,1.0,1.0,0870_ratedr
478,0.8621323529411765,0.8621323529411765,0614_cinema
479,0.9901823281907433,0.9901823281907433,0752_inmyhead
480,0.983941605839416,0.983941605839416,0114_givemeeverything
481,0.7872582480091013,0.7872582480091013,0248_screamingfor
482,0.9596774193548386,0.9596774193548386,0908_sober
483,0.983957219251337,0.983957219251337,0598_boomboompow
484,0.831111111111111,0.831111111111111,0539_youandi
485,0.9118198874296435,0.9118198874296435,0129_hotinherre
486,0.9974093264248705,0.9974093264248705,0532_whistle
